Mixture	B cells naive	B cells memory	Plasma cells	T cells CD8	T cells CD4 naive	T cells CD4 memory resting	T cells CD4 memory activated	T cells follicular helper	T cells regulatory (Tregs)	T cells gamma delta	NK cells resting	NK cells activated	Monocytes	Macrophages M0	Macrophages M1	Macrophages M2	Dendritic cells resting	Dendritic cells activated	Mast cells resting	Mast cells activated	Eosinophils	Neutrophils	P-value	Correlation	RMSE
Puleo_array_PANC54	0.08091005793984993	0.00000000000000000	0.04834609707834935	0.04518521794993464	0.00000000000000000	0.12148284023720941	0.00000000000000000	0.00450368819644675	0.17049849635370043	0.00000000000000000	0.00000000000000000	0.05110813053557111	0.05263939505188233	0.20592339190973113	0.01013735561958370	0.12756174967513922	0.00000000000000000	0.00891953459001352	0.03718760463733618	0.02932256111780616	0.00000000000000000	0.00627387910744604	0.00000000000000000	0.69031795941452967	0.77179626685821312
Puleo_array_PANC298	0.14774076409002107	0.00000000000000000	0.04907075312251635	0.09157455263877491	0.00000000000000000	0.13452736424208228	0.00128081260576193	0.00000000000000000	0.05939885329144625	0.00000000000000000	0.00000000000000000	0.07797807428946381	0.08166286101856578	0.10997732516736415	0.00642406729151680	0.09927216673936132	0.00470533242729680	0.02111380591867188	0.10213313226877845	0.00000000000000000	0.00319429941542346	0.00994583547295478	0.00000000000000000	0.65371037576021351	0.79595688932972253
Puleo_array_PANC233	0.09301871345762749	0.00000000000000000	0.04750189847002069	0.07207868616122222	0.00000000000000000	0.14306910077699972	0.00000000000000000	0.00340854431193742	0.11416634208534839	0.00000000000000000	0.00000000000000000	0.10871170537445411	0.10047529177601358	0.04973354142178053	0.01525746721652935	0.05399313412983996	0.02143114152335196	0.01698474552762624	0.15375565689874249	0.00000000000000000	0.00000000000000000	0.00641403086850582	0.00000000000000000	0.79986410052724755	0.72140738292069051
Puleo_array_PANC113	0.07715092569226679	0.01755466893480908	0.05594338882967877	0.11097170715206804	0.00000000000000000	0.19243728749490543	0.00000000000000000	0.00000000000000000	0.08440532656935250	0.00000000000000000	0.00000000000000000	0.07655892893330944	0.09399446117703547	0.07383880248856105	0.00779980760542168	0.08890969331376718	0.01526065643302441	0.04553867369528775	0.05946411275187442	0.00017155892863796	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.66036272169820265	0.79144736994136755
Puleo_array_PANC227	0.07625395719712405	0.00000000000000000	0.02284583392205657	0.06042730039896564	0.00000000000000000	0.14155130585447998	0.00157623401691255	0.00000000000000000	0.11416353420216997	0.00000000000000000	0.00000000000000000	0.05821114552643414	0.09034329641393983	0.13983416494110018	0.00884258568244642	0.13394791386390142	0.04701738624347587	0.03521464353446779	0.06039647293886669	0.00000000000000000	0.00490023245283242	0.00447399281082639	0.00000000000000000	0.80883603372670609	0.72034360124924934
Puleo_array_PANC13	0.06202849126719679	0.01475506884624302	0.08806133954599199	0.09474955983806700	0.00000000000000000	0.03430406089186554	0.00000000000000000	0.00000000000000000	0.13532366845189242	0.00000000000000000	0.00000000000000000	0.06285345454741725	0.07654327639216338	0.25639880361635498	0.00616435979566795	0.07794025182358101	0.01382892162811875	0.01649862393989272	0.00000000000000000	0.05060606306309551	0.00216639875593924	0.00777765759651243	0.00000000000000000	0.67913458924531112	0.77101370535827507
Puleo_array_PANC192	0.19149393322710609	0.00000000000000000	0.09242311631421261	0.07702644819614876	0.00000000000000000	0.06203503230664842	0.00000000000000000	0.00998973193864971	0.11003917260354580	0.00000000000000000	0.00000000000000000	0.09587298433723596	0.05831402090010374	0.12469337537161848	0.00000000000000000	0.05982955499816701	0.00101503007633267	0.04377575685500838	0.07078221590148322	0.00000000000000000	0.00000000000000000	0.00270962697373906	0.00000000000000000	0.73903369985354939	0.73407332964806737
Puleo_array_PANC23	0.14035178214353233	0.00000000000000000	0.07790161403329333	0.13722890519568454	0.00000000000000000	0.09822597641570327	0.00000000000000000	0.00000000000000000	0.10825866123961631	0.00000000000000000	0.00000000000000000	0.07333066700609076	0.06144073917453817	0.07530370978782888	0.00355116008771852	0.05696833345922637	0.01296885983041036	0.04871788381367480	0.10251903779777156	0.00000000000000000	0.00000000000000000	0.00323267001491061	0.00000000000000000	0.73624475041505855	0.74669473980448264
Puleo_array_PANC114	0.08655305118217735	0.00000000000000000	0.02962561439887244	0.33742419093023224	0.00000000000000000	0.00000000000000000	0.01353659130287042	0.00000000000000000	0.08523678324000976	0.00000000000000000	0.00000000000000000	0.05352384763109527	0.17620136554509888	0.06849066968851313	0.01379197154070230	0.04398354192978486	0.01638027276515096	0.01581936992477879	0.05026781447468564	0.00000000000000000	0.00916491544602791	0.00000000000000000	0.00000000000000000	0.79852320660715503	0.70139167441399386
Puleo_array_PANC318	0.11940338126289869	0.00000000000000000	0.05941595627100846	0.08884502655897479	0.00000000000000000	0.19797508072649961	0.00000000000000000	0.00000000000000000	0.17483700595079671	0.00000000000000000	0.04181019641269464	0.02508399781769288	0.08542209783681308	0.07689126436864283	0.00816531507882427	0.04291363333364591	0.00000000000000000	0.01860911471629552	0.00695538754726263	0.05250453366692434	0.00116800845102546	0.00000000000000000	0.00000000000000000	0.67079320154328093	0.77767050916432301
Puleo_array_PANC272	0.08600174457200617	0.00000000000000000	0.08186888992342731	0.18001340836646793	0.00000000000000000	0.10324346917722962	0.00000000000000000	0.00000000000000000	0.11008056225883847	0.00000000000000000	0.00000000000000000	0.04916868009058926	0.10091167437888436	0.06068505573374272	0.00833322913348364	0.13210760286946752	0.00000000000000000	0.03351884552949302	0.05016587058923345	0.00351370130389879	0.00038726607323772	0.00000000000000000	0.00000000000000000	0.67947048286043898	0.77959920829786666
Puleo_array_PANC260	0.10547548333859148	0.00000000000000000	0.06286976775569013	0.09282414217009896	0.00000000000000000	0.19396808674854424	0.02837904232891797	0.00000000000000000	0.07591722929680836	0.00000000000000000	0.02438853883098301	0.01252714422706970	0.08944642587118459	0.07981647683015787	0.02144049680778393	0.08693697484257322	0.00539905992206684	0.03226492144183667	0.08834620958769310	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.72942402780643789	0.76219700723368622
Puleo_array_PANC133	0.07008993848007447	0.00000000000000000	0.03366900445861733	0.10904889878085613	0.00000000000000000	0.06009208603069991	0.00000000000000000	0.00000000000000000	0.13661296751312027	0.00000000000000000	0.00000000000000000	0.08993550192613922	0.14354358578202792	0.11338507704606021	0.06514177826775491	0.06279336258511341	0.00565443598654629	0.04333417525624715	0.06359478954883040	0.00000000000000000	0.00242939515450825	0.00067500318340417	0.00000000000000000	0.71732182091216579	0.76364190000778198
Puleo_array_PANC53	0.05605770209853668	0.00000000000000000	0.08197115321865106	0.17809641999843695	0.00000000000000000	0.11037345483487015	0.00000000000000000	0.00000000000000000	0.09775332423386175	0.00000000000000000	0.00000000000000000	0.03492760355991937	0.08915124973149589	0.09310848873579462	0.00950262212569422	0.16182545896838890	0.00189727895161658	0.02497489577427176	0.05224400540644668	0.00000000000000000	0.00811634236201534	0.00000000000000000	0.00000000000000000	0.74987820804938288	0.74465927439317414
Puleo_array_PANC48	0.06660712933897550	0.00000000000000000	0.09655064097175386	0.13101650714850668	0.00000000000000000	0.05767486962678571	0.00000000000000000	0.00000000000000000	0.09087749646231530	0.00000000000000000	0.00000000000000000	0.07673687360489423	0.17022340412994394	0.16813507599714864	0.02798472824255636	0.03998106476748053	0.00477867544601212	0.01876843965528075	0.00001891458583849	0.02892518795452392	0.02172099206798428	0.00000000000000000	0.00000000000000000	0.81720129598154101	0.69862737627088345
Puleo_array_PANC269	0.03707982967002529	0.01524443318916119	0.01811843201474161	0.07621403363255166	0.00000000000000000	0.14938934688684652	0.00000000000000000	0.00000000000000000	0.07554532499957443	0.00000000000000000	0.00000000000000000	0.05182951899238637	0.15981886686326602	0.19403002619583845	0.00397084668890360	0.12202857602805539	0.00908709128717475	0.03386934088616957	0.03729443791988467	0.01231634189802032	0.00416355284740030	0.00000000000000000	0.00000000000000000	0.71518706152460498	0.75989190501426773
Puleo_array_PANC11	0.14430965463330001	0.00000000000000000	0.05074429784576418	0.11651387977054324	0.00000000000000000	0.06566475127948013	0.00000000000000000	0.00182968558326709	0.07711377231469808	0.03067895124549664	0.00000000000000000	0.07248103979521460	0.05428428408500166	0.18139386474552424	0.00976914667772001	0.12855254110558101	0.00367183261164957	0.03117801539998304	0.02229074040103355	0.00952354250574287	0.00000000000000000	0.00000000000000000	0.00200000000000000	0.51520418852903505	0.86002208122345436
Puleo_array_PANC248	0.06435822795322876	0.00000000000000000	0.04816892862295075	0.20050300869332965	0.00000000000000000	0.05610051584601928	0.00182400810525460	0.00000000000000000	0.11962148156573854	0.00000000000000000	0.00000000000000000	0.04496524518252890	0.08098272386474815	0.11765365727476963	0.02986614564678199	0.13493116184760906	0.05291367248312052	0.01024397048059962	0.03509184314816903	0.00000000000000000	0.00269085329315399	0.00008455599199760	0.00000000000000000	0.75153945284388501	0.74404826510893929
Puleo_array_PANC167	0.09173294005892216	0.00000000000000000	0.25338053015302875	0.11656983495766188	0.00000000000000000	0.14198321638326353	0.00000000000000000	0.00000000000000000	0.07333827032465715	0.00000000000000000	0.02285527133059714	0.00000000000000000	0.05530387883454092	0.09713428528574289	0.00375254848598269	0.04176354675485653	0.00000000000000000	0.03199476024286919	0.01013536497643905	0.01644282069414746	0.00000000000000000	0.04361273151729090	0.00000000000000000	0.79948893287845646	0.65881241053489714
Puleo_array_PANC201	0.06252525788692005	0.00000000000000000	0.07806728570518230	0.12059776173579349	0.00000000000000000	0.08539854916237793	0.00084922199415733	0.00000000000000000	0.07757875147867128	0.00000000000000000	0.00000000000000000	0.07432490921459022	0.19825014526508758	0.14072922366868321	0.05880621069659500	0.05531808774079554	0.00406383241089725	0.01169775034116313	0.02347301018724903	0.00049571356182329	0.00782428895001333	0.00000000000000000	0.00000000000000000	0.75183588805194945	0.73899698188741814
Puleo_array_PANC18	0.05801835884810243	0.00000000000000000	0.07165599296890997	0.11775730072973369	0.00000000000000000	0.10218823233096103	0.00000000000000000	0.02713596099309886	0.14554700194505643	0.00000000000000000	0.00000000000000000	0.07236525311914192	0.13315258879355227	0.07922269895214448	0.00220571327129529	0.04727408185511745	0.02781320149408729	0.02181938309497556	0.09384423160382332	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.75948907966382195	0.74330769340561043
Puleo_array_PANC7	0.04299501435475930	0.00000000000000000	0.05289775819849318	0.07049817148415467	0.00000000000000000	0.08332597061697565	0.00000000000000000	0.00239153814720453	0.12347191100335568	0.00000000000000000	0.00000000000000000	0.11930931377419091	0.04139323026847697	0.26057164852231574	0.08256886149670944	0.05310973490925822	0.00000000000000000	0.01477593607980709	0.03657554532338045	0.01611536582091807	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.66858408832519989	0.77437335584614675
Puleo_array_PANC300	0.06412287827682227	0.00000000000000000	0.05554976494830053	0.09889136017570052	0.00000000000000000	0.10404292158010678	0.00000000000000000	0.00000000000000000	0.12598278244500125	0.00000000000000000	0.00000000000000000	0.09506870455319207	0.18168735885729911	0.09195810296689506	0.00000000000000000	0.01414848082495740	0.03614932439775652	0.03496638836864024	0.07935501549880504	0.00000000000000000	0.01807691710652337	0.00000000000000000	0.00000000000000000	0.71628010974912337	0.76669068577220700
Puleo_array_PANC225	0.12435986860852462	0.00000000000000000	0.01172818064676918	0.17380770919692154	0.00000000000000000	0.12881882584981233	0.00000000000000000	0.00000000000000000	0.14162006641799010	0.00000000000000000	0.00000000000000000	0.05932254019167156	0.10476185179788559	0.04014315355954954	0.00380477480567634	0.04942566430872132	0.01475494414731677	0.03766227594383674	0.08646904880795210	0.02332109571737210	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.74131415503156783	0.74302351413310952
Puleo_array_PANC42	0.03823817434945128	0.00000000000000000	0.02257874351140799	0.22883130974734947	0.00000000000000000	0.02701996437651111	0.00239535180134619	0.00000000000000000	0.09548354157546279	0.00000000000000000	0.00000000000000000	0.14966497552723546	0.04317899096499619	0.05631100737130843	0.10354460077769355	0.13991198778470779	0.01038783565602412	0.00621556850949142	0.07357945513671857	0.00000000000000000	0.00000000000000000	0.00265849291029567	0.00000000000000000	0.58723817075179718	0.81874341171466536
Puleo_array_PANC220	0.16019281917607703	0.00000000000000000	0.06888453869050079	0.06842848010180864	0.00000000000000000	0.08009966230045465	0.00000000000000000	0.00224888050411548	0.07167884621272151	0.00000000000000000	0.00000000000000000	0.07916129659087789	0.05644985957091739	0.16786704082918560	0.01535562737519811	0.08995564851932138	0.02059444521634198	0.00521267956556546	0.09751143542727474	0.00000000000000000	0.01134785703038244	0.00501088288925673	0.00000000000000000	0.67206185782357164	0.78251104365790325
Puleo_array_PANC14	0.09443900427467204	0.00000000000000000	0.05499420391524752	0.08670166745558010	0.00000000000000000	0.11621769984071025	0.00000000000000000	0.00000000000000000	0.14079348729762717	0.00000000000000000	0.00000000000000000	0.06617417860387124	0.07218951798877975	0.06305075059901813	0.02382582668443602	0.15678781468784261	0.00323925321925113	0.01474162325863893	0.10201674051462252	0.00482823165970253	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.65932386134568466	0.79729354533791275
Puleo_array_PANC80	0.10260799268436578	0.00000000000000000	0.08018977341713857	0.11658610385553414	0.00000000000000000	0.04773367903678728	0.00000000000000000	0.02338102743368239	0.10896410921967310	0.00000000000000000	0.00000000000000000	0.08981602539668859	0.08566754616082348	0.10811589045578053	0.04372219928998360	0.15028620792403338	0.00000000000000000	0.00000000000000000	0.02493518437143564	0.01491431577421290	0.00000000000000000	0.00307994497986064	0.00000000000000000	0.77198690783141011	0.72679884755869373
Puleo_array_PANC231	0.08204716562776782	0.00000000000000000	0.07152515734352455	0.07858342687820943	0.00000000000000000	0.01898800251081979	0.00000000000000000	0.01075517861056301	0.12610394082059731	0.00000000000000000	0.00000000000000000	0.07562175314870111	0.13394380496670225	0.23131692008707910	0.00581675243719734	0.07079202118945785	0.00000000000000000	0.01815130093620718	0.06251852262226283	0.01383605282091049	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.83113125484863926	0.69075074561426153
Puleo_array_PANC200	0.13460218205465410	0.00000000000000000	0.03183966366449027	0.09268500277823323	0.00000000000000000	0.11874473485434220	0.00000000000000000	0.00000000000000000	0.10729687647070124	0.00000000000000000	0.00000000000000000	0.06445762144338292	0.08218322313312999	0.18789263404594370	0.02363749936346973	0.08876717719927012	0.00807594531273964	0.02374657033032593	0.01038877965089954	0.01111266191601313	0.00046115262605621	0.01410827515634816	0.00000000000000000	0.75469585997666544	0.73333074326846026
Puleo_array_PANC187	0.05242958685869190	0.00000000000000000	0.08594171686582446	0.05868172788739080	0.00000000000000000	0.15475188523825945	0.00000000000000000	0.00000000000000000	0.11033303752231566	0.00000000000000000	0.00000000000000000	0.07842866914428935	0.10178677221924858	0.17768754807440781	0.01793659221419660	0.04328462042562783	0.00607079433384939	0.04505958296442723	0.05680043926612225	0.00000000000000000	0.01080702698534875	0.00000000000000000	0.00000000000000000	0.64642137787520082	0.79950236046942735
Puleo_array_PANC230	0.19648276319689562	0.00000000000000000	0.06919391137993838	0.02848706697085729	0.00000000000000000	0.14794877325557362	0.00000000000000000	0.00000000000000000	0.07399082609508996	0.00000000000000000	0.00000000000000000	0.11980046140265641	0.07931652991105363	0.08318779525963430	0.00000000000000000	0.07485503885808055	0.00000000000000000	0.04633192641657883	0.00000000000000000	0.06554317785092399	0.01486172940271722	0.00000000000000000	0.00000000000000000	0.74152656193733202	0.73479932125652392
Puleo_array_PANC46	0.09428605288187732	0.00000000000000000	0.02149039134371326	0.10388510946381285	0.00000000000000000	0.03298046596702659	0.00000000000000000	0.01067339423967548	0.09565614392588052	0.00000000000000000	0.00000000000000000	0.05344691910424301	0.17478905171463982	0.16610372709287144	0.00000000000000000	0.11444996050064903	0.01525989752065850	0.06694765828467217	0.04569667165778500	0.00000000000000000	0.00433455630249518	0.00000000000000000	0.00000000000000000	0.77891429286016445	0.72920107934058498
Puleo_array_PANC279	0.14264805892849050	0.00000000000000000	0.07579792510512104	0.09061345254363352	0.00000000000000000	0.10827304030057233	0.00000000000000000	0.00145215060028973	0.14180435810107891	0.00000000000000000	0.00000000000000000	0.13637222197259610	0.13393908591705805	0.08614334299321559	0.01657826973670069	0.00974238940653932	0.00000000000000000	0.02275508996619700	0.00000000000000000	0.03388061442850745	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.77108413799695363	0.71010857339594846
Puleo_array_PANC197	0.11982503604095290	0.00000000000000000	0.06239120859970428	0.05457026052125300	0.00000000000000000	0.14872453207456504	0.00000000000000000	0.00000000000000000	0.11376022807607500	0.00000000000000000	0.00000000000000000	0.05575410359315641	0.08038301023162091	0.13585499506618598	0.01500163258626863	0.09362058985533250	0.00925063554451038	0.00712249113522569	0.09979242994351162	0.00000000000000000	0.00394884673163763	0.00000000000000000	0.00000000000000000	0.57334255204946039	0.83707948456453929
Puleo_array_PANC75	0.11556875394264877	0.00000000000000000	0.05470639986992804	0.04798417735771186	0.00000000000000000	0.17556250511470753	0.00478152715382086	0.00000000000000000	0.11539676403424849	0.00000000000000000	0.00000000000000000	0.06506868348179712	0.13070776795452205	0.08644069818293416	0.01482489606121612	0.08016183568063143	0.04187747338575516	0.01182331541442607	0.04800370384136660	0.00454472647607770	0.00254677204820810	0.00000000000000000	0.00000000000000000	0.68948524620556528	0.78026103347318243
Puleo_array_PANC81	0.08746048577074406	0.00000000000000000	0.05238993630165106	0.10347742942010520	0.00000000000000000	0.13133121485621072	0.00000000000000000	0.00000000000000000	0.10602263451571337	0.00000000000000000	0.00000000000000000	0.07653991526696048	0.06685133551150527	0.08230163942525719	0.00255344779555783	0.03631255766171129	0.01129511689251672	0.01862630444681804	0.20714623930972292	0.00000000000000000	0.00000000000000000	0.01769174282552586	0.00000000000000000	0.67013422103897724	0.78954367426432892
Puleo_array_PANC294	0.04618584520342178	0.00018989721383208	0.02527578857870312	0.10135268680683840	0.00000000000000000	0.05566541617876418	0.00029482376260101	0.00478285494409678	0.11968826990557856	0.00000000000000000	0.00000000000000000	0.03816199082842573	0.11531378775547363	0.29956650258662521	0.01047666926571570	0.08154728173558121	0.02468845094228892	0.01521368943902201	0.05222843464415067	0.00936761020888103	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.75244876769632962	0.72683849510022747
Puleo_array_PANC109	0.04651019499891773	0.00198934587745772	0.08454564659588704	0.08747426310602853	0.00000000000000000	0.08541903400577161	0.01077266523431710	0.00000000000000000	0.14738042330063134	0.00000000000000000	0.00000000000000000	0.10095765172420611	0.24830774595654612	0.02597449939266323	0.00503589408773802	0.05885219109013190	0.01951741812495251	0.02523163999718508	0.04270670139312868	0.00932468511443734	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.68660526728436710	0.77490918485226223
Puleo_array_PANC119	0.07555295053688112	0.00000000000000000	0.05131751259308017	0.04006746269348525	0.00000000000000000	0.07955592902733698	0.00000000000000000	0.00944604383288196	0.09435267292290393	0.00000000000000000	0.00000000000000000	0.06312874910634542	0.05212272019870109	0.30404915412004890	0.00944114163188443	0.12379814866406437	0.00536295742662394	0.01046264586599204	0.07414836009103329	0.00000000000000000	0.00719355128873717	0.00000000000000000	0.00000000000000000	0.81194052588539156	0.68720631320026526
Puleo_array_PANC275	0.05918623928086231	0.00000000000000000	0.02858419557758990	0.06958549378300270	0.00000000000000000	0.07957785174014458	0.00000000000000000	0.00000000000000000	0.13386096447710324	0.00000000000000000	0.00000000000000000	0.08175043983589353	0.06433203055070713	0.29287981745775865	0.00704039449366224	0.09671916857598097	0.00445768629845601	0.01815093250320686	0.04833424362700497	0.00746212388654075	0.00254631360708814	0.00553210430499809	0.00000000000000000	0.82061979645059402	0.68207090299040896
Puleo_array_PANC301	0.08241190395117261	0.00000000000000000	0.06115297481585493	0.09664074115630686	0.00000000000000000	0.03520497387035994	0.02843500090360693	0.00721570237564365	0.10954219882215446	0.00000000000000000	0.00108297628979193	0.02890315329884624	0.07962765588491882	0.27082407625107857	0.00163729229179438	0.04721404704509251	0.00000000000000000	0.04246830129157581	0.10763900175180223	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.80058418637387718	0.71140109014470199
Puleo_array_PANC173	0.08724006782471862	0.00000000000000000	0.13080672627670245	0.10996719755731367	0.00000000000000000	0.14578695000768258	0.00000000000000000	0.00000000000000000	0.08396388346328275	0.00000000000000000	0.00000000000000000	0.09324490911826348	0.13623253087506673	0.07309817728356011	0.00514668416619388	0.05107606152288520	0.00941999104286225	0.02363743119318882	0.04263326587243728	0.00085709403808913	0.00688902975775321	0.00000000000000000	0.00200000000000000	0.52841116439342295	0.85320981048151467
Puleo_array_PANC43	0.09248417557415926	0.00000000000000000	0.05217390330239394	0.05125420338872662	0.00000000000000000	0.18828870161349662	0.00000000000000000	0.00000000000000000	0.06666106146553093	0.00000000000000000	0.00000000000000000	0.04229577537537223	0.12473947094559006	0.06745622920104008	0.02022702217816228	0.18725063400896139	0.00000000000000000	0.01495047471634009	0.09221834823022670	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.65878388253009468	0.79911950336227333
Puleo_array_PANC223	0.09770247038222760	0.00000000000000000	0.05045494768244230	0.13937348291985910	0.00000000000000000	0.16162271913965148	0.00969588788035316	0.00000000000000000	0.05297382223795830	0.00000000000000000	0.00000000000000000	0.05014874659165314	0.19666054448063230	0.07537841513973310	0.00629781069648293	0.01914908863190995	0.00673598037482893	0.01834869037386417	0.10645164504262400	0.00000000000000000	0.00900574842577987	0.00000000000000000	0.00000000000000000	0.71467919645260691	0.76490632798770641
Puleo_array_PANC104	0.07819825917923744	0.00000000000000000	0.04775320590807056	0.08800160679271855	0.00000000000000000	0.15543991170079718	0.01090787697049274	0.00000000000000000	0.07400734413084901	0.00000000000000000	0.00000000000000000	0.05956775961181684	0.06436359051087899	0.01376120628597998	0.01601133579569706	0.12031428384462536	0.05724460570998788	0.04939317113661616	0.16174607624881701	0.00000000000000000	0.00000000000000000	0.00328976617341518	0.00000000000000000	0.66652206568552086	0.80098153508545999
Puleo_array_PANC122	0.08219479598824297	0.00000000000000000	0.06937532739249162	0.13681366608099346	0.00000000000000000	0.20641023594226049	0.00000000000000000	0.00000000000000000	0.07464922178499740	0.00000000000000000	0.02009513582659063	0.02002653770783670	0.09313628188264460	0.10282551476846642	0.01602519169142948	0.06890855124576507	0.00225606623742282	0.01615381659372193	0.08847339294767891	0.00000000000000000	0.00000000000000000	0.00265626390945749	0.00000000000000000	0.72951389491476748	0.75480543998958183
Puleo_array_PANC242	0.08844380177337306	0.00000000000000000	0.06697859402012869	0.06850536613972319	0.00000000000000000	0.06174749205461966	0.02726783382837322	0.00000000000000000	0.08469146622332342	0.00000000000000000	0.00000000000000000	0.02435610138174595	0.20138826566032031	0.10527188651795816	0.00000000000000000	0.07420626148142631	0.00827031769885640	0.03842868000153515	0.14565186033861635	0.00000000000000000	0.00479207288000005	0.00000000000000000	0.00000000000000000	0.74568979736605534	0.75925762646264783
Puleo_array_PANC68	0.06805519423118679	0.00000000000000000	0.05829282383897555	0.05363593141528081	0.00000000000000000	0.12955439702641414	0.00000000000000000	0.00000000000000000	0.12537992826407995	0.00000000000000000	0.00000000000000000	0.07137938454633630	0.12028942668009895	0.14575416015609235	0.02611855913453589	0.09590073210564368	0.00586989775032284	0.02260747233498357	0.07716209251604918	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.75479239552528055	0.74872843201415606
Puleo_array_PANC174	0.11719525893075608	0.00000000000000000	0.04526402159160366	0.11682744170578882	0.00000000000000000	0.05686431062882009	0.00000000000000000	0.00415271003117205	0.12060961025381634	0.00000000000000000	0.00000000000000000	0.09766101927781907	0.17361904607855033	0.11367377648381469	0.00433513337169473	0.00290958310573007	0.00000000000000000	0.02373103935813827	0.12315704918229586	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.67461366327976557	0.78402346552307700
Puleo_array_PANC263	0.04698422249359804	0.00000000000000000	0.02023559991010464	0.41450761847053119	0.00000000000000000	0.00000000000000000	0.03837324656566623	0.00785500009735896	0.06490829700100088	0.00000000000000000	0.00000000000000000	0.14160938771138118	0.06609024970263040	0.04352762362574415	0.08624756410520287	0.01634106135948146	0.00063796771894210	0.03945732706249958	0.01322483417585821	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.67356154224739317	0.75044362199993586
Puleo_array_PANC149	0.08808562678659226	0.00000000000000000	0.06013309380378520	0.08706638034790604	0.00000000000000000	0.15536288957244673	0.00023762130806325	0.00000000000000000	0.09816888507416445	0.00000000000000000	0.00003892191476227	0.04637069507214258	0.08337259981265342	0.14734878152810540	0.00522152337732061	0.05482314688276609	0.00943976635480985	0.06591107245639384	0.00000000000000000	0.09570968094070589	0.00176519056442936	0.00094412420295260	0.00000000000000000	0.65133832626638222	0.79780159456572697
Puleo_array_PANC60	0.06275863351854162	0.00000000000000000	0.06491840085412934	0.10537261976521695	0.00000000000000000	0.09069952226993186	0.00000000000000000	0.00497116079986054	0.11568553643633464	0.00000000000000000	0.00000000000000000	0.09004426121319355	0.03171166636694631	0.20189567092541033	0.02477061306904559	0.08031935535798455	0.02083162743394527	0.01981356459184373	0.06437660809650067	0.02100093552873815	0.00000000000000000	0.00082982377237682	0.00000000000000000	0.75301078839901958	0.73828745178145749
Puleo_array_PANC291	0.07095088602647641	0.00000000000000000	0.05652445528723717	0.12070542270648953	0.00000000000000000	0.09641375503175606	0.00000000000000000	0.00000000000000000	0.12637819581843746	0.00000000000000000	0.01846427789635713	0.03603434283119420	0.06677576068660901	0.25802168444941881	0.02623735831062399	0.07129829793348948	0.00000000000000000	0.00309183509151287	0.01968188220213598	0.02726641771558430	0.00215542801267755	0.00000000000000000	0.00000000000000000	0.81402619166862666	0.69193110487436860
Puleo_array_PANC255	0.10069182827285407	0.00000000000000000	0.07100778221122238	0.05553764887319322	0.00000000000000000	0.15726301878460075	0.00000000000000000	0.00000000000000000	0.10112729044042994	0.00000000000000000	0.01067215004935094	0.02989250081048919	0.16089469340872442	0.09797022644388094	0.00626116242850210	0.03161775330433451	0.01877468309349234	0.02087291772788170	0.13741634415104342	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.78418225969008681	0.73595759019581397
Puleo_array_PANC232	0.10402750581887432	0.00000000000000000	0.04168002742423153	0.09371758314419124	0.00000000000000000	0.05960448907124011	0.02864983709711172	0.00000000000000000	0.12334561142055506	0.00000000000000000	0.00000000000000000	0.08439524416990046	0.06805711328838221	0.17404201354429880	0.01899869245139897	0.11379227106485633	0.00736393032290973	0.03495953999259586	0.01591108864921517	0.02720672082721225	0.00424833171302619	0.00000000000000000	0.00000000000000000	0.73717109953139737	0.74915447240884347
Puleo_array_PANC36	0.03190209214062075	0.00000000000000000	0.03489295304513722	0.11220606602032129	0.00000000000000000	0.12515588013519310	0.00000000000000000	0.00753872663774545	0.10374746896861624	0.00000000000000000	0.00000000000000000	0.07059648628566118	0.18091685840534966	0.15295172077540983	0.00000000000000000	0.06311101755515569	0.00000000000000000	0.05179755737797737	0.05138490787883559	0.01379826477397665	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.79728167026434427	0.71889532345583829
Puleo_array_PANC79	0.08437176058525281	0.00000000000000000	0.04833496776130246	0.06849406945401401	0.00000000000000000	0.11691025953038869	0.00000000000000000	0.00000000000000000	0.11599112449239950	0.00000000000000000	0.00000000000000000	0.07802352862932689	0.06216148987526603	0.17214276371570891	0.01229306912142216	0.06743847393944633	0.00000000000000000	0.02402933209679004	0.09170977398974765	0.00000000000000000	0.04796593063618642	0.01013345617274801	0.00000000000000000	0.59814550583128134	0.82562782558709569
